timestamp,title,price,original_price,shipping,url
2025-04-13 06:31:40,"1 Year Warranty 2020 Apple iPad 8 WiFi Only 128GB 10.2"" (Space Gray) - A2270","$157.99
See all trending deals",$429.00,Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:40,Apple iPhone 16 Pro 128GB Unlocked Excellent Condition,"$764.99
See all trending deals","$1,499.00",Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:40,OnePlus Nord N300 CPH2389 T-Mobile Unlocked 64GB Midnight Jade Good,"$64.99
See all trending deals",$189.99,Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:40,Apple iPhone 14 Pro Max 512GB Unlocked Very Good Condition,"$589.99
See all trending deals","$1,299.00",Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:40,Apple Watch Ultra 2 2nd Generation GPS & Cellular 49mm - Titanium - Excellent,"$489.99
See all trending deals",$799.00,Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:40,Samsung Galaxy S22 128GB S901U Unlocked - Good,"$184.99
See all trending deals",$799.99,Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:41,Apple iPhone 11 Pro Max 256GB Unlocked AT&T T-Mobile Verizon Very Good Condition,"$289.95
See all trending deals","$1,099.00",Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:41,Samsung Galaxy S21 5G G991 128GB Unlocked - Excellent,"$174.95
See all trending deals",$800.00,Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:41,"Acer Predator Helios Neo 14 14.5"" Gaming Notebook 16GB 1TB Certified Refurbished","$1,124.99
See all trending deals","$1,699.99",Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:41,Apple Watch Series 7 41mm (GPS + Cellular) Aluminum Case - Excellent,"$147.99
See all trending deals",$509.00,Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:41,Apple Watch Series 7 45mm (GPS + Cellular) Aluminum - Very Good,"$129.95
See all trending deals",$529.00,Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:41,DJI Intelligent Flight Battery for Mini 4 Pro-Certified Refurbished,"$46.88
See all trending deals",,Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 06:31:41,Samsung Galaxy S24 Ultra - S928U - 512GB - (Unlocked) - Excellent,"$799.00
See all trending deals","$1,419.00",Free shipping,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:13,Apple iPhone 16 Pro Max 256GB Unlocked Very Good Condition,$899.99,"$1,799.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:15,"WD Ultrastar DC HC550 18TB SATA 6G 3.5"" 7200RPM Enterprise HDD - WUH721818ALE6L4",$214.00,,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:17,Apple Watch Series 10 GPS + Cellular 46mm Smartwatch Aluminium Case - Excellent,$294.99,$529.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:20,Sonos Beam Gen2 Black Certified Refurbished - Smart Soundbar - Dolby Atmos,$319.00,$499.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:22,"Apple MacBook Pro M3 14.2"" 8-CoreCPU 10-CoreGPU 2023 8GB RAM 512GB SSD Excellent",$899.00,"$1,999.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:24,Samsung QN65S90CA 65 Inch OLED 4K Smart TV (2023),"$1,199.00","$2,597.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:26,Epson Perfection V600 Photo Scanner - Certified Refurbished,$299.99,,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:28,"JBL Tune Flex, True wireless Noise Cancelling earbuds",$74.96,$99.95,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:30,VIZIO V20x-J8B-RB V-Series 2.0 Compact Sound Bar,$35.76,$149.95,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:32,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,$539.99,"$1,199.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:34,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,$514.99,"$1,099.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:36,"Acer Predator Helios Neo 14 14.5"" Gaming Notebook 16GB 1TB Certified Refurbished","$1,124.99","$1,699.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:39,Apple iPhone 12 Mini - 64GB - Fully Unlocked- ALL CARRIERS - VERY GOOD Condition,$174.99,$499.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:41,Apple iPhone 13 Pro 128GB Unlocked - Excellent,$363.95,$999.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:43,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Excellent,$369.99,"$1,299.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:45,Samsung Galaxy S21 FE 5G SM-G990U 128GB Unlocked AT&T Verizon T-Mobile Very Good,$156.95,$799.99,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:47,Samsung Galaxy S22 Ultra 512GB S908U Unlocked - Very Good,$407.99,"$1,299.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:49,"HP Elitebook 840 G6 Laptop Intel i5-8365U 16GB RAM 256GB SSD 14.0"" FHD W11P",$199.82,$399.99,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:51,"Dell Latitude 7420 Laptop Intel Core i7-1185G7 32GB 512GB SSD 14"" FHD Touch W11P",$368.36,$499.99,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:53,Dell Latitude 7420 Intel i7-1185G7 32GB 512GB SSD 14 inch FHD Touch Win 11 Pro,$389.99,"$1,299.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:55,"Asus G814JVR-IS96 18"" QHD+ IPS Intel i9-14900HX RTX 4060 32GB DDR5 1TB SSD W11H","$1,370.00","$1,899.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:24:58,"Lenovo Laptop IdeaPad Slim 3 15ABR8, 15.6"" FHD IPS, Ryzen 7 7730U",$518.79,$879.99,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:25:00,Samsung Q-series 9.1.2 ch. Wireless Dolby ATMOS Soundbar HW-Q910D (2024),$549.00,"$1,299.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:25:02,BenQ TK710 3200-Lumen XPR UHD 4K Gaming Projector DLP HDR10 HDMI 3D Keystone,"$1,517.00","$2,129.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:25:04,ViewSonic PS502W-S 4000 Lumens WXGA Short Throw Projector,$377.00,$650.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:25:06,"Samsung 75"" Class Q80D QLED HDR 4K Smart TV",$985.00,"$1,497.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:25:08,Samsung QN65Q80CA 65 Inch QLED 4K Smart TV (2023),$777.00,"$1,299.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:25:10,DJI Mavic 3 Pro Fly More Super Combo with DJI RC Certified Refurbished,"$2,809.00","$3,149.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:25:12,DJI Mini 3 Pro Fly More Vlogger Combo (DJI RC ) Drone 4k,$937.00,"$1,249.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 09:25:14,DJI Air 3 Fly More Pro Combo Drone- Certified Refurbished,"$1,409.00","$1,899.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:38,Apple iPhone 16 Pro Max 256GB Unlocked Very Good Condition,$899.99,"$1,799.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:40,"WD Ultrastar DC HC550 18TB SATA 6G 3.5"" 7200RPM Enterprise HDD - WUH721818ALE6L4",$214.00,,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:42,Apple Watch Series 10 GPS + Cellular 46mm Smartwatch Aluminium Case - Excellent,$294.99,$529.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:44,Sonos Beam Gen2 Black Certified Refurbished - Smart Soundbar - Dolby Atmos,$319.00,$499.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:46,"Apple MacBook Pro M3 14.2"" 8-CoreCPU 10-CoreGPU 2023 8GB RAM 512GB SSD Excellent",$899.00,"$1,999.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:48,Samsung QN65S90CA 65 Inch OLED 4K Smart TV (2023),"$1,199.00","$2,597.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:51,Epson Perfection V600 Photo Scanner - Certified Refurbished,$299.99,,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:53,VIZIO V20x-J8B-RB V-Series 2.0 Compact Sound Bar,$35.76,$149.95,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:55,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,$514.99,"$1,099.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:57,Apple AirPods Pro 2nd Generation Gen 2 2023 A2968 with Magsafe USB-C Charging,$146.95,$250.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:42:59,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,$539.99,"$1,199.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:01,Apple iPhone 16 Pro Max 256GB Unlocked Excellent Condition,$969.99,"$1,799.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:03,Apple iPhone 12 Mini - 64GB - Fully Unlocked- ALL CARRIERS - VERY GOOD Condition,$174.99,$499.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:05,Apple iPhone 13 Pro 128GB Unlocked - Excellent,$363.95,$999.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:07,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Excellent,$369.99,"$1,299.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:10,Samsung Galaxy S21 FE 5G SM-G990U 128GB Unlocked AT&T Verizon T-Mobile Very Good,$156.95,$799.99,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:12,Samsung Galaxy S22 Ultra 512GB S908U Unlocked - Very Good,$407.99,"$1,299.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:14,"HP Elitebook 840 G6 Laptop Intel i5-8365U 16GB RAM 256GB SSD 14.0"" FHD W11P",$199.82,$399.99,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:16,"Dell Latitude 7420 Laptop Intel Core i7-1185G7 32GB 512GB SSD 14"" FHD Touch W11P",$368.36,$499.99,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:18,Dell Latitude 7420 Intel i7-1185G7 32GB 512GB SSD 14 inch FHD Touch Win 11 Pro,$389.99,"$1,299.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:20,"Asus G814JVR-IS96 18"" QHD+ IPS Intel i9-14900HX RTX 4060 32GB DDR5 1TB SSD W11H","$1,370.00","$1,899.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:22,"Lenovo Laptop IdeaPad Slim 3 15ABR8, 15.6"" FHD IPS, Ryzen 7 7730U",$518.79,$879.99,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:24,Samsung Q-series 9.1.2 ch. Wireless Dolby ATMOS Soundbar HW-Q910D (2024),$549.00,"$1,299.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:26,BenQ TK710 3200-Lumen XPR UHD 4K Gaming Projector DLP HDR10 HDMI 3D Keystone,"$1,517.00","$2,129.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:29,ViewSonic PS502W-S 4000 Lumens WXGA Short Throw Projector,$377.00,$650.00,,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:31,"Samsung 75"" Class Q80D QLED HDR 4K Smart TV",$985.00,"$1,497.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:33,Samsung QN65Q80CA 65 Inch QLED 4K Smart TV (2023),$777.00,"$1,299.99",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:35,DJI Mavic 3 Pro Fly More Super Combo with DJI RC Certified Refurbished,"$2,809.00","$3,149.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:37,DJI Mini 3 Pro Fly More Vlogger Combo (DJI RC ) Drone 4k,$937.00,"$1,249.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 12:43:39,DJI Air 3 Fly More Pro Combo Drone- Certified Refurbished,"$1,409.00","$1,899.00",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:27,"Acer Aspire 3 Laptop 15.6"" 1TB AMD Ryzen 5 7520U 2.8GHz Certified Reburbished",$334.99,$499.99,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:29,Samsung Galaxy S21 Ultra 5G 128GB G998U Unlocked - Excellent,$259.99,"$1,199.99",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:31,Apple iPhone 14 256GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,$374.95,$899.00,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:34,"MSI MPG 321URX QD-OLED 32"" UHD Gaming Monitor, 240Hz/0.03ms HDR 400",$731.49,$949.99,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:36,🔥 Nintendo Switch OLED 64GB WHITE Joy Cons Newest Game Console + 2 Day SHIP! 🔥,$269.99,$369.99,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:38,"Samsung 77"" Class OLED S90D HDR 4K Smart TV -","$1,718.00","$3,499.95",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:40,Samsung Galaxy Watch 6 Classic Sm-r965 47mm Gps + Cellular 16GB - Excellent,$115.00,$249.00,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:42,VIZIO V20x-J8B-RB V-Series 2.0 Compact Sound Bar,$35.76,$149.95,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:44,Apple iPhone 13 128GB Unlocked - Excellent,$287.95,$699.00,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:46,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,$539.99,"$1,199.00",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:48,Apple iPhone 15 Pro Max A2849 T-Mobile Only 256GB Blue Titanium Very Good,$649.99,"$1,199.99",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:50,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,$514.99,"$1,099.00",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:53,Apple iPhone 12 Mini - 64GB - Fully Unlocked- ALL CARRIERS - VERY GOOD Condition,$174.99,$499.00,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:55,Apple iPhone 13 Pro 128GB Unlocked - Excellent,$363.95,$999.00,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:57,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Excellent,$369.99,"$1,299.00",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:24:59,Samsung Galaxy S21 FE 5G SM-G990U 128GB Unlocked AT&T Verizon T-Mobile Very Good,$156.95,$799.99,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:25:01,Samsung Galaxy S22 Ultra 512GB S908U Unlocked - Very Good,$407.99,"$1,299.00",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:25:03,"HP Elitebook 840 G6 Laptop Intel i5-8365U 16GB RAM 256GB SSD 14.0"" FHD W11P",$199.82,$399.99,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:25:05,"Dell Latitude 7420 Laptop Intel Core i7-1185G7 32GB 512GB SSD 14"" FHD Touch W11P",$368.36,$499.99,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:25:07,Dell Latitude 7420 Intel i7-1185G7 32GB 512GB SSD 14 inch FHD Touch Win 11 Pro,$389.99,"$1,299.00",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:25:09,"Asus G814JVR-IS96 18"" QHD+ IPS Intel i9-14900HX RTX 4060 32GB DDR5 1TB SSD W11H","$1,370.00","$1,899.99",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:25:12,"Lenovo Laptop IdeaPad Slim 3 15ABR8, 15.6"" FHD IPS, Ryzen 7 7730U",$518.79,$879.99,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:25:14,Samsung Q-series 9.1.2 ch. Wireless Dolby ATMOS Soundbar HW-Q910D (2024),$549.00,"$1,299.99",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:25:16,BenQ TK710 3200-Lumen XPR UHD 4K Gaming Projector DLP HDR10 HDMI 3D Keystone,"$1,517.00","$2,129.99",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-04-13 15:25:18,ViewSonic PS502W-S 4000 Lumens WXGA Short Throw Projector,$377.00,$650.00,,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
